name,productId,pp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
prod_877,877.0,0.128881869154,-0.640889540033,-0.267563218942,-0.350163198125,1.38438916032,1.50907022524,-0.860517628054,-0.438917331442,-0.350163198125,-0.267563218942,1.19758506267,-0.225767135017,0.795354962232,0.0895535738389,0.49911308668,-0.447524063723,0.0
prod_878,878.0,0.683117504884,1.7110430983,0.489607358149,-0.107370065779,-2.11750594217,0.211949068967,-1.77700972013,-0.743300229663,-0.107370065779,0.489607358149,0.437281718599,-0.192956651137,-1.25198094903,2.24205169848,-1.58408013666,-0.583148794729,2.0
prod_879,879.0,0.393791459563,-0.19551134029,-0.160076018387,-1.59007736323,-1.87537457615,-0.374740440939,-1.71617061133,0.488665211003,-1.59007736323,-0.160076018387,1.15064422055,0.216445295971,-0.241197803309,3.60253648995,0.196776984235,-0.299890270492,1.0
prod_880,880.0,0.289234222804,-0.377141047007,-1.4881702745,-0.950147312681,0.457482078458,0.372868192477,0.212165686405,-0.729157034918,-0.950147312681,-1.4881702745,0.0343052586644,-0.877585842054,0.554768060072,-0.226471482099,-1.03342453227,-0.311822302578,1.0
prod_881,881.0,0.292742386957,-0.462951750613,-1.6329376121,-1.24324251105,1.89040512086,1.14580900869,0.0016025418484,1.06188637395,-1.24324251105,-1.6329376121,-1.36803041739,0.866743589079,2.09992130573,-2.18672182923,1.3261630384,0.543823162921,1.0
prod_882,882.0,0.57573105319,-0.81121797459,-4.37219987098,-0.159623268499,2.19889628368,0.753363482828,0.964443847372,1.46498560149,-0.159623268499,-4.37219987098,-1.03456630542,0.416055395262,0.21351200213,-4.51059391854,0.979637629223,0.00418397011461,2.0
prod_883,883.0,0.791300569556,0.0383516454741,-1.14562234257,1.84443527349,-2.60929129103,0.243436074061,0.0139374254913,0.134998591611,1.84443527349,-1.14562234257,0.704886407367,-1.93359049814,-3.98905691495,0.248775057557,2.20236017483,-1.33642277762,3.0
prod_884,884.0,0.445741680013,-0.42328349968,-0.648315477979,-1.05195063714,1.99894521825,1.11390981723,0.925273892929,0.162541136918,-1.05195063714,-0.648315477979,1.4450130619,0.585965623889,1.60419951566,0.258344411727,-1.64873938123,-0.403003624725,1.0
prod_885,885.0,0.181179241605,1.14426172221,0.311018740125,-0.646835986152,1.24322355325,-1.34221220398,0.395464128398,1.86195553808,-0.646835986152,0.311018740125,0.502613657508,0.82105669235,1.37534785126,0.209619808214,0.145752465808,-0.315342173689,0.0
prod_886,886.0,0.959688887149,1.07738246354,0.970833357022,-0.401415472388,-1.90600684451,0.569110409126,0.29344443027,-1.14423114988,-0.401415472388,0.970833357022,-1.6079711308,-1.42122127105,-0.102377166296,0.998615195627,0.105831620724,0.920908121846,3.0
prod_887,887.0,0.0571670122601,0.974361753683,1.96949725555,-2.07630096605,-2.22068790676,1.7286448123,-0.926981829594,0.572000435866,-2.07630096605,1.96949725555,3.10175724995,-0.44092763883,0.231274835299,6.89365881612,0.436088380082,0.689321090204,0.0
prod_888,888.0,0.730030674797,-0.0659646242021,0.34996863823,-0.215131299243,-0.906557554192,-1.54746949534,0.137004664259,1.14817536905,-0.215131299243,0.34996863823,-0.111195263128,0.572710364072,-0.251517369745,0.948787795971,0.607188362339,1.43249325687,2.0
prod_889,889.0,0.756424330445,0.931414496464,0.882599008903,-1.71140707769,-1.59553226131,0.96303442469,-0.0401771646097,0.295196762162,-1.71140707769,0.882599008903,-0.934855970153,0.185594349719,1.02984227464,2.41075244207,-1.00050500559,-1.38782887317,3.0
prod_890,890.0,0.0140251696299,0.509734290453,1.90862897525,-1.37215119345,-1.51415190986,0.412798475107,0.765022142043,-1.21918593901,-1.37215119345,1.90862897525,2.69604999895,0.0033775160268,0.175998787069,5.40316695119,0.581600691681,-1.40747001408,0.0
prod_891,891.0,0.608601944718,0.240398887268,-0.58364244362,-0.821139402885,2.25491781416,-0.470570606647,1.05508418627,0.423273886163,-0.821139402885,-0.58364244362,-0.76787224569,-1.71426470715,2.21095805166,-1.8259012254,0.756232460173,-0.206383666735,2.0
prod_892,892.0,0.706917697366,-1.42669837366,-1.45538128835,0.669361038639,-1.47249027654,0.306406129523,0.863863618673,-1.06368626848,0.669361038639,-1.45538128835,-0.868667076193,-0.179903771048,-1.88627847079,-0.929866438747,-1.82053966114,-1.41414321815,2.0
prod_893,893.0,0.268523283381,1.94959871808,0.736397877516,-2.2673685798,-2.62173851481,-0.877050315167,-1.57543778582,-1.07918917339,-2.2673685798,0.736397877516,1.26963392849,-0.248462307289,0.164469296232,5.30115265582,-0.188285683061,-0.595783942615,1.0
prod_894,894.0,0.066883796107,-0.907257769221,1.63320843547,-1.9696188943,1.3864975028,-1.18989580316,1.21109166876,-1.27833426571,-1.9696188943,1.63320843547,1.39046523035,-1.31075619089,2.88958685339,2.6425467132,0.681047946739,0.0391082012561,0.0
prod_895,895.0,0.997691037183,-0.699772449515,0.178246086356,2.4381477683,-3.54166486556,-1.31144248658,-0.669916735861,0.897736130031,2.4381477683,0.178246086356,-3.11186730458,-0.644244460126,-3.56447589017,-1.89138316736,-1.0502671462,-0.722487243577,3.0
prod_896,896.0,0.66133787017,-1.15230004457,-2.79546088201,-0.595072894285,0.178273812183,0.0987217353404,-2.25140861632,-2.59389589178,-0.595072894285,-2.79546088201,-0.955623541678,-0.649834130558,-0.170044932988,-1.77395811209,-0.112831184255,0.115399638562,2.0
prod_897,897.0,0.269286999001,0.352405268026,-2.81152352336,0.261107430078,-0.828255009581,-0.0782671357968,1.15930297937,-1.10961961259,0.261107430078,-2.81152352336,1.66257204553,-0.0114560559772,-2.32160183931,0.239465702031,1.32754249046,-1.13396627128,1.0
prod_898,898.0,0.0958130649825,0.225502269917,0.253668644047,-0.40962032151,0.622513287418,0.0912812894731,-1.0662855511,0.446890700158,-0.40962032151,0.253668644047,0.878029633103,0.234647676988,0.627767228101,0.719003281648,-0.00287794187374,1.41655112478,0.0
prod_899,899.0,0.572015717211,0.565630288015,1.04141786563,-1.31359786186,-0.787926462392,1.32661342072,-0.785718078722,-1.09559305791,-1.31359786186,1.04141786563,1.58079834202,-1.40180458889,0.585086104478,3.50612220891,-1.34198557837,-0.298063935404,2.0
prod_900,900.0,0.258443523804,0.146099083574,-0.416225134064,-1.19412804986,-2.76745495513,-0.459631124475,0.510170467016,-0.147342669765,-1.19412804986,-0.416225134064,2.23782628104,1.78964585069,-1.58215750334,4.62406145411,0.865176414933,-1.84786545912,1.0
prod_901,901.0,0.521091939951,-0.611898327674,1.1578284715,-0.915021964387,-0.902684059009,-0.420373131015,-0.0898916136636,-1.45357242072,-0.915021964387,1.1578284715,0.398895305185,1.13825161122,0.532110471768,2.37557675166,-1.92695592822,0.243233150166,2.0
prod_902,902.0,0.130940604195,-1.15074655338,1.2959017912,-0.957919683069,0.92116314817,-1.2814821496,0.681103493395,0.67877931179,-0.957919683069,1.2959017912,0.230150590076,-0.309888560554,1.88631388416,1.01187391455,0.211079334301,-1.46360077823,0.0
prod_903,903.0,0.732469093659,1.35348642412,-0.360694033531,-0.0510829031649,-1.74810109746,0.18319696464,0.0595518583402,-0.784447412891,-0.0510829031649,-0.360694033531,-0.253925323046,-1.25502296603,-1.18994733673,0.948385391283,0.910230295671,0.729224745635,2.0
prod_904,904.0,0.562741671552,1.31444267945,-1.35399301875,-0.283322399475,1.03574123505,0.476403978016,-0.999618616434,1.42008207219,-0.283322399475,-1.35399301875,-0.420772055136,0.549038858251,0.535148060653,-1.52861790318,0.0661757869209,0.281458073648,2.0
prod_905,905.0,0.897692937745,-1.18994657741,-0.404201104911,1.5281458959,-0.381595472274,-0.546010229613,-0.239113708233,-0.74131919263,1.5281458959,-0.404201104911,-1.09265165724,-0.727377607487,-1.44340324621,-2.13122220959,-0.00988984253242,-1.60143497404,3.0
prod_906,906.0,0.403627187582,0.865882319322,-1.45692762518,-0.403140095142,-1.97596937318,0.337517965004,0.139378393987,-0.429201888176,-0.403140095142,-1.45692762518,2.08208063167,0.643753782202,-2.10236113674,2.6893432497,0.660653517275,1.98236725702,1.0
prod_907,907.0,0.139352996662,-0.815833281348,-1.33189138691,-2.15205326343,-0.247990481645,-0.128878093313,0.263814261589,2.28281684347,-2.15205326343,-1.33189138691,-1.9241591657,1.81230431669,1.73746572139,-0.089506557835,2.03778076296,1.33951883674,0.0
prod_908,908.0,0.321477147403,-0.233428448658,-1.34772204269,-2.10332118045,0.0799645874502,-0.277064975825,0.46517986968,-0.742484445693,-2.10332118045,-1.34772204269,-0.740575172756,-0.549401579677,1.57975902751,0.540571890755,0.737366731165,0.793768940343,1.0
prod_909,909.0,0.60474682016,-2.15929923123,0.632449394964,-1.50327496179,-1.47337017981,0.478122953388,0.0608380576221,-1.98806197132,-1.50327496179,0.632449394964,0.995742495532,-0.336924380727,0.298518562453,3.51353710526,-0.585851980631,-0.0913642313604,2.0
prod_910,910.0,0.490330835146,-0.209367346247,-0.996199879794,-0.67768729179,-2.22876174659,0.0929373303825,1.03208362585,-0.835603652043,-0.67768729179,-0.996199879794,2.25940683162,-1.11536563093,-1.90308478935,3.49156039932,-1.73058058127,1.3811888822,1.0
prod_911,911.0,0.180693185774,-0.50393864149,-0.882704876811,-0.442780864632,-1.07462999454,0.791247812606,-0.605779883275,-1.77234383508,-0.442780864632,-0.882704876811,-0.848237800777,-0.149205150058,-0.434045342268,0.0710853933447,0.989960236878,-0.564614762102,0.0
prod_912,912.0,0.653530497554,1.07234375457,-1.43219094718,-0.414569009547,1.35915308027,0.0879770731826,0.528833606664,0.47248753693,-0.414569009547,-1.43219094718,-0.62796899905,0.270972386979,0.893039320111,-1.85139291551,-0.655167062061,-1.16521673019,2.0
prod_913,913.0,0.830959606037,-2.00370335904,-0.984323635955,0.612223514581,-1.08314667113,2.18572790332,-0.635809534707,-1.09465246878,0.612223514581,-0.984323635955,-1.40728003785,0.43832598453,-1.24637771799,-1.3449743978,1.78111604149,1.8987556223,3.0
prod_914,914.0,0.920895590661,-0.865440096188,0.0628457864878,1.69223477818,-0.917916357594,0.25673720992,-0.623954473583,-1.9914584767,1.69223477818,0.0628457864878,-1.08364377078,-0.810107812813,-1.76778002414,-1.63722088524,0.587210521804,1.13185478963,3.0
prod_915,915.0,0.0208956179287,0.917135081169,-0.949751826672,-0.939074404788,-1.4929910153,-0.0419899173079,-0.0186403750781,0.171340536309,-0.939074404788,-0.949751826672,-0.837693465253,1.57024282568,-0.30792448084,0.792389544948,-0.268603536517,-1.62306527674,0.0
prod_916,916.0,0.0622475061698,0.927696116446,1.64005556807,0.444218689005,-0.730726170504,-0.256861944634,0.126799082592,-1.10927327835,0.444218689005,1.64005556807,-0.231483101085,0.386521008521,-0.181749876506,0.799401013729,-0.590281317771,0.91668552938,0.0
prod_917,917.0,0.668059950169,-1.31076370605,-1.97019437563,-0.40855811146,1.19938583952,-0.73728157833,-0.249627571724,0.904487340923,-0.40855811146,-1.97019437563,-0.800605499254,-0.0735387210942,0.622304492231,-2.14816192485,-1.22358991907,-0.748227166702,2.0
prod_918,918.0,0.28752036343,0.181729153128,-0.783765941406,-1.47710232286,0.687953025287,1.2113062541,-1.16254915205,-0.401361021841,-1.47710232286,-0.783765941406,0.354664704026,-0.252055297778,1.35118400982,0.679905179169,0.726058520004,-1.09791699245,1.0
prod_919,919.0,0.693717054866,-0.28915824924,-0.476516462385,-1.95803400621,0.406022781823,1.81551687254,-0.741869346037,0.680840914984,-1.95803400621,-0.476516462385,-1.61389848586,-0.756298746412,2.24688523501,-0.0641879361155,-0.150042012562,-0.28507867642,2.0
prod_920,920.0,0.52965555165,1.04992990009,-0.557074282552,0.498292936357,1.8607454824,-0.657857204329,-2.35265711453,-1.12563223744,0.498292936357,-0.557074282552,0.339767023903,0.721063496615,0.497707079204,-1.82854393618,0.199851904289,1.10933798496,2.0
prod_921,921.0,0.256750881224,1.14774891077,-2.37190518817,0.00976550018592,-0.0423959796723,1.31242797992,0.662492276982,1.52777660787,0.00976550018592,-2.37190518817,1.0805258019,-2.6710184099,-1.2473813769,-0.344897610673,-0.301880028128,0.567351830232,1.0
prod_922,922.0,0.243360129013,-0.279007086936,-1.55882668577,-2.04082313115,-0.749076027315,-0.83930445905,0.174957440296,-0.358601175793,-2.04082313115,-1.55882668577,-1.10177334742,-2.05458249544,0.990901282462,0.705440195848,0.295510505121,1.30915401609,0.0
prod_923,923.0,0.013982444983,1.37166369221,-0.72321189251,0.914404192896,1.24421106035,-0.230930241594,0.045020451757,-0.700366420129,0.914404192896,-0.72321189251,0.629580733703,-0.329602918935,-0.421591467924,-1.60293227728,0.651449232392,1.08388365907,0.0
prod_924,924.0,0.987893547366,0.0583674400504,-0.614077074013,0.798667946557,-0.194918948751,-1.06769313418,0.858824645566,1.66736479264,0.798667946557,-0.614077074013,-1.8954397902,-2.2424636125,-0.539295084102,-2.35470751426,0.0585686141458,-0.0441523294721,3.0
prod_925,925.0,0.476959788609,-0.687604950395,-0.853621543504,-2.83520294802,0.70129229521,-0.293033879644,-0.764659564049,-0.440699976365,-2.83520294802,-0.853621543504,-0.39132919912,0.86320378709,2.72734456734,1.25650711622,2.27039903422,1.62072174418,1.0
prod_926,926.0,0.0370309599948,0.424239602748,-1.63087738142,1.49887790559,0.795212999752,-0.0823022885639,-1.56479157957,0.847158289225,1.49887790559,-1.63087738142,0.70422596411,-0.0996889435902,-1.60160665066,-2.19545890995,-0.395287609613,-0.135946621125,0.0
prod_927,927.0,0.266938073319,-1.70542257058,-1.6111955863,-1.85518904586,1.18083465953,-0.582168109538,1.58128569991,0.835367368234,-1.85518904586,-1.6111955863,0.464165865513,-0.017537352045,1.6624072544,0.316044701909,0.304001588288,-0.421268118094,1.0
prod_928,928.0,0.611069490122,2.28849764372,1.75892127602,-2.5354425383,-0.464659076308,1.71669992193,-1.0645357153,-0.842533091556,-2.5354425383,1.75892127602,2.8148089324,0.931033285673,1.80296793828,5.67873212939,-0.478660589842,-0.931340802611,2.0
prod_929,929.0,0.629900992151,0.557493816677,-2.01994603046,-0.494141724634,2.1988678923,-1.25142127237,0.542203181307,1.40754060195,-0.494141724634,-2.01994603046,-0.71844395766,0.970578392334,1.32213920893,-2.76833289015,-1.71893007379,0.276884103651,2.0
prod_930,930.0,0.151964459386,-1.02501419905,0.309398980724,-0.13113211112,1.54667875136,-1.01735506338,-0.268474534004,0.0195938601691,-0.13113211112,0.309398980724,0.773408961615,-0.352860439341,1.05128001785,-0.260182596827,-0.264689155478,-0.0541106253957,0.0
prod_931,931.0,0.45150330595,0.794458935767,-0.421083350187,-4.01223795347,-0.0351925074069,-0.942006921068,0.135980657381,-0.743079404184,-4.01223795347,-0.421083350187,-1.26741308835,-0.384395568218,3.67393862614,2.37862439847,0.067968133135,0.865227736607,1.0
prod_932,932.0,0.0730689940498,0.955419834615,-0.324103312292,-0.175980587603,1.53357052367,-0.823602270587,0.720899434073,-0.286590489499,-0.175980587603,-0.324103312292,0.538112793356,-0.607310088204,0.903534421802,-0.71721606532,-0.222792212161,0.279306749852,0.0
prod_933,933.0,0.60720111085,-1.29334156795,-0.133870783582,-1.62002624032,-1.18615843461,0.0315555977327,-1.02955264137,1.00929973319,-1.62002624032,-0.133870783582,0.736660442857,1.29026743705,0.369582476201,2.81320290523,-0.815746406343,-1.85746353091,2.0
prod_934,934.0,0.424328426087,0.11386173525,-1.47182847374,-0.971608070917,1.164258488,0.36513491568,0.0781449868724,0.873157800855,-0.971608070917,-1.47182847374,-0.546803070034,-1.10698582171,1.21234460379,-1.17150752099,2.20896349302,-0.920470163781,1.0
prod_935,935.0,0.0348652457308,0.305234965614,0.56407728439,-0.920122131739,1.77443409759,0.887251127434,0.195140282788,-1.02265296482,-0.920122131739,0.56407728439,1.09225970888,-0.251032723942,1.90263394066,0.649875627124,-2.08281795491,-2.10487176874,0.0
prod_936,936.0,0.489001065951,-0.356201993219,0.79411393449,-2.60000051758,-1.27526541326,0.199272410005,1.46360372331,-0.891428898636,-2.60000051758,0.79411393449,0.0754848718884,-0.101200862156,1.70663885762,3.70497551405,-0.053188269029,0.0555073762438,1.0
prod_937,937.0,0.768577583574,-1.08168828677,-0.444292950553,0.874808611811,-0.709158416362,-0.518553558069,0.255182585117,0.661400818339,0.874808611811,-0.444292950553,-1.78273736253,-0.107078919895,-0.914967907187,-1.86977635275,1.09024455178,-0.833962095032,3.0
prod_938,938.0,0.644288392817,-2.67681437111,3.19134059247,-2.61896770362,-0.0862911071728,-0.407335220852,-0.401703485134,-1.0389737632,-2.61896770362,3.19134059247,3.52421389486,0.424631025825,2.48228438871,6.75790203277,-0.632290453082,0.848890380891,2.0
prod_939,939.0,0.499902921452,-0.482940149368,-2.26084943987,0.942040499963,-0.613977684221,0.0863401228276,0.428791400282,1.12014147153,0.942040499963,-2.26084943987,1.61660883986,-0.60929529392,-2.54971704748,-0.276425050715,0.484325697564,-1.45132941789,1.0
prod_940,940.0,0.354666079647,-0.261388726269,-1.44144701831,-0.584760150392,-1.79655769444,-1.94207832442,-0.271074686176,-0.239265690709,-0.584760150392,-1.44144701831,1.76705524385,-0.0865923231644,-1.73064794874,2.48078606752,0.199117101459,-1.85252306232,1.0
prod_941,941.0,0.67129142458,1.18665468157,-0.289808531833,-0.863517802921,0.642818383482,-1.16151843421,0.0453483591811,0.584166349807,-0.863517802921,-0.289808531833,-0.558932052194,-0.547584891658,1.22740109643,-0.290716598396,-2.04006658457,0.957389049043,2.0
prod_942,942.0,0.317021859265,-0.0349527350498,-0.823559840589,0.318164828488,2.57271364156,1.53826792369,-0.625427724089,-0.0331099162682,0.318164828488,-0.823559840589,2.62382112659,2.15699535724,0.395216192171,-0.548135440423,-0.0396728558995,-0.1615417528,1.0
prod_943,943.0,0.529423261646,-1.64096345033,1.42835581268,-0.903883281254,0.512421006972,-1.8477915783,-0.566528539121,-0.505410281694,-0.903883281254,1.42835581268,-0.323618225156,-1.70626400942,1.77061809265,0.900414051318,1.38276114413,-0.830756289109,2.0
prod_944,944.0,0.910525053692,-0.527053149388,0.010864838032,1.46266006694,-0.0984547690401,0.977336444218,-0.604929064564,-0.549075301677,1.46266006694,0.010864838032,0.568021691863,-0.350291621533,-1.49774241645,-0.775465520956,0.396776019849,-1.72698852762,3.0
prod_945,945.0,0.0709181127389,-0.0616231457478,-0.776600172167,-0.871372450966,-0.602279918476,-2.17199354709,-1.25167790723,-1.34464036569,-0.871372450966,-0.776600172167,-1.23787543469,-1.44812981231,0.404548159049,-0.145892441383,1.07897786248,-1.08217410554,0.0
prod_946,946.0,0.457541562933,1.44795408384,-0.60919784418,-1.46500670111,2.01346790659,-1.91204254169,0.504341895477,0.80391866178,-1.46500670111,-0.60919784418,1.06187443337,0.479563441938,2.09620131788,0.335032166601,1.25777486849,0.742062882092,1.0
prod_947,947.0,0.992180801236,0.721196288374,-0.0394055793588,0.276112524334,-3.13605111429,0.605970788547,0.751994877876,-0.12906301373,0.276112524334,-0.0394055793588,-2.03888029635,-0.742943746879,-1.78426322143,0.451445457948,-0.853801757885,-2.11927083726,3.0
